"836bb0df-3b7f-4377-863c-72e244ae559c","めったに文句や不満を言わない。","2","Gentleness","0","2","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","物を元の場所に戻すのをよく忘れる。","4","Organization","1","2","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","自分が整理したものを他人が変えるとイライラする。","4","Flexibility","1","2","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","他人のミスにイライラする。","4","Flexibility","1","2","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","普段いろいろなことを心配する。","5","Anxiety","0","5","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","自分は特別ではなくただの普通の人間だと思う。","3","Modesty","0","3","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","危険な状況に直面すると震えが止まらない。","4","Fearfulness","0","4","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","仕事で最高の品質を追求したい。","2","Perfectionism","0","2","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","即興で人前で話すのが得意だ。","1","Social-Boldness","0","1","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","結局は大したことのないことでよく心配する。","5","Anxiety","0","5","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","人を感心させるためにわざと演技をする。","4","Sincerity","1","2","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","たいてい元気いっぱいで活発に動いている。","1","Liveliness","0","1","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","事前に計画を立てて、その通りに行動するようにしている。","2","Prudence","0","2","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","すべてが完璧になるまでやり続ける。","4","Perfectionism","0","4","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","世間の常識とは違うことをする人が好きだ。","5","Unconventionality","0","5","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","計画に従って物事を進める。","4","Prudence","0","4","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","自分は普通の人よりも注目される存在だと思う。","3","Modesty","1","3","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","他人に影響されやすい。","4","Dependence","0","4","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","細部にこだわる。","4","Perfectionism","0","4","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","危険が迫るとパニックになるだろう。","4","Fearfulness","0","4","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","ちょっとしたことでイライラしやすい。","4","Patience","1","2","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","怒るべき相手にも優しく接する。","4","Forgiveness","0","4","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","勢いよく、賑やかに笑う。","3","Expressiveness","0","3","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","社交的なやり取りが多い仕事は苦手だろう。","5","Sociability","1","1","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","リーダーシップを発揮できる。","1","Social-Boldness","0","1","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","直感的なひらめきが急に訪れることはほとんどない。","3","Creativity","1","3","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","仕事で上手くいくなら不正をする。","1","Fairness","1","5","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","仕事に厳密さを求める。","4","Diligence","0","4","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","悲しい出来事を聞くとすぐに悲しくなる。","3","Sentimentality","0","3","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","人から変わり者だと思われている。","5","Unconventionality","0","5","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","毒舌になることがある。","5","Gentleness","1","1","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","感心されるために、何らかの役を演じる。","5","Sincerity","1","1","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","他人の必要としていることに対して敏感に反応する。","5","Sentimentality","0","5","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","絵画や写真の感情的な側面にほとんど気づかない。","1","Aesthetic-Appreciation","1","5","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","新しいアイデアを考えるのが大好きだ。","4","Creativity","0","4","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","目標を達成するためには自分を追い込む。","2","Diligence","0","2","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","相手が自分を大切に思えるように、私は相手に言いなりになる。","4","Sincerity","1","2","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","自分の要求が多く、満足しにくい。","5","Flexibility","1","1","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","芸術の重要性を信じている。","3","Aesthetic-Appreciation","0","3","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","誰かに守られたいと感じる。","1","Dependence","0","1","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","誰かから物を盗んだら、長い間罪悪感を感じるだろう。","5","Fairness","0","5","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","想像力があまり豊かではない。","1","Creativity","1","5","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","自分のものではないものを決して取らない。","4","Fairness","0","4","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","よく声を出して笑う。","3","Liveliness","0","3","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","権力を強く求めている。","4","Greed-Avoidance","1","2","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","めったに他の人に対して怒りを感じない。","1","Patience","0","1","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","哲学など抽象的なことには興味がない。","1","Unconventionality","1","5","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","何かを深く調べて探求することはないだろう。","1","Inquisitiveness","1","5","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","物事を整理整頓するのが好きだ。","4","Organization","0","4","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","自分は臆病者だと思う。","5","Fearfulness","0","5","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","歴史や科学を学ぶことに興味がある。","1","Inquisitiveness","0","1","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","よく考えずに決めてしまうことがある。","5","Prudence","1","1","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","他人に話しかけるのが難しいと感じることがある。","5","Social-Boldness","1","1","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","相手が期待に応えてくれないとき、イライラして怒ることがある。","4","Gentleness","1","2","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","友達を作るのが得意だ。","1","Sociability","0","1","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","他人を許すのが難しい。","4","Forgiveness","1","2","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","普段あまり人と話さない。","4","Expressiveness","1","2","2024/10/12 00:45:01"
"836bb0df-3b7f-4377-863c-72e244ae559c","他の人の感情を自分のことのように感じる。","4","Sentimentality","0","4","2024/10/12 00:45:01"
"ad1142b6-3423-419a-9847-e058f99f1596","普段いろいろなことを心配する。","2","Anxiety","0","2","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","相手が自分を大切に思えるように、私は相手に言いなりになる。","1","Sincerity","1","5","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","自分は臆病者だと思う。","2","Fearfulness","0","2","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","絵画や写真の感情的な側面にほとんど気づかない。","4","Aesthetic-Appreciation","1","2","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","ちょっとしたことでイライラしやすい。","3","Patience","1","3","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","贅沢な買い物や高級な食事をするのが好きだ。","2","Greed-Avoidance","1","4","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","権力を強く求めている。","3","Greed-Avoidance","1","3","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","他人に影響されやすい。","1","Dependence","0","1","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","友達を作るのが得意だ。","1","Sociability","0","1","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","他人の必要としていることに対して敏感に反応する。","3","Sentimentality","0","3","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","相手が期待に応えてくれないとき、イライラして怒ることがある。","2","Gentleness","1","4","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","毒舌になることがある。","2","Gentleness","1","4","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","誰かから物を盗んだら、長い間罪悪感を感じるだろう。","2","Fairness","0","2","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","悲しい出来事を聞くとすぐに悲しくなる。","1","Sentimentality","0","1","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","誰かに守られたいと感じる。","1","Dependence","0","1","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","自分が整理したものを他人が変えるとイライラする。","2","Flexibility","1","4","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","人を感心させるためにわざと演技をする。","3","Sincerity","1","3","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","何かを深く調べて探求することはないだろう。","1","Inquisitiveness","1","5","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","想像力があまり豊かではない。","4","Creativity","1","2","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","普段あまり人と話さない。","1","Expressiveness","1","5","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","他人に話しかけるのが難しいと感じることがある。","4","Social-Boldness","1","2","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","芸術の重要性を信じている。","4","Aesthetic-Appreciation","0","4","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","新しいアイデアを考えるのが大好きだ。","4","Creativity","0","4","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","細部にこだわる。","3","Perfectionism","0","3","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","仕事で最高の品質を追求したい。","5","Perfectionism","0","5","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","めったに文句や不満を言わない。","2","Gentleness","0","2","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","哲学など抽象的なことには興味がない。","1","Unconventionality","1","5","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","物を元の場所に戻すのをよく忘れる。","3","Organization","1","3","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","よく考えずに決めてしまうことがある。","1","Prudence","1","5","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","結局は大したことのないことでよく心配する。","2","Anxiety","0","2","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","感心されるために、何らかの役を演じる。","2","Sincerity","1","4","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","計画に従って物事を進める。","4","Prudence","0","4","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","他人のミスにイライラする。","4","Flexibility","1","2","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","即興で人前で話すのが得意だ。","4","Social-Boldness","0","4","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","人から変わり者だと思われている。","4","Unconventionality","0","4","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","事前に計画を立てて、その通りに行動するようにしている。","4","Prudence","0","4","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","自分のものではないものを決して取らない。","4","Fairness","0","4","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","危険な状況に直面すると震えが止まらない。","2","Fearfulness","0","2","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","めったに他の人に対して怒りを感じない。","4","Patience","0","4","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","仕事に厳密さを求める。","4","Diligence","0","4","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","飲み会では盛り上げ役になる。","1","Expressiveness","0","1","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","自分は普通の人よりも注目される存在だと思う。","1","Modesty","1","5","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","直感的なひらめきが急に訪れることはほとんどない。","2","Creativity","1","4","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","物事を整理整頓するのが好きだ。","2","Organization","0","2","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","自分は特別ではなくただの普通の人間だと思う。","5","Modesty","0","5","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","よく声を出して笑う。","1","Liveliness","0","1","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","仕事で上手くいくなら不正をする。","2","Fairness","1","4","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","社交的なやり取りが多い仕事は苦手だろう。","5","Sociability","1","1","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","歴史や科学を学ぶことに興味がある。","2","Inquisitiveness","0","2","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","怒るべき相手にも優しく接する。","4","Forgiveness","0","4","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","目標を達成するためには自分を追い込む。","1","Diligence","0","1","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","危険が迫るとパニックになるだろう。","3","Fearfulness","0","3","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","自分の要求が多く、満足しにくい。","1","Flexibility","1","5","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","すべてが完璧になるまでやり続ける。","1","Perfectionism","0","1","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","リーダーシップを発揮できる。","1","Social-Boldness","0","1","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","他の人の感情を自分のことのように感じる。","2","Sentimentality","0","2","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","たいてい元気いっぱいで活発に動いている。","1","Liveliness","0","1","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","世間の常識とは違うことをする人が好きだ。","5","Unconventionality","0","5","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","他人を許すのが難しい。","2","Forgiveness","1","4","2024/10/10 22:49:11"
"ad1142b6-3423-419a-9847-e058f99f1596","勢いよく、賑やかに笑う。","1","Expressiveness","0","1","2024/10/10 22:49:11"
"6675f033-2a9a-475d-9905-300b89621a9e","仕事で上手くいくなら不正をする。","1","Fairness","1","5","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","よく考えずに決めてしまうことがある。","4","Prudence","1","2","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","計画に従って物事を進める。","4","Prudence","0","4","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","危険な状況に直面すると震えが止まらない。","2","Fearfulness","0","2","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","芸術の重要性を信じている。","1","Aesthetic-Appreciation","0","1","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","人を感心させるためにわざと演技をする。","4","Sincerity","1","2","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","直感的なひらめきが急に訪れることはほとんどない。","1","Creativity","1","5","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","相手が期待に応えてくれないとき、イライラして怒ることがある。","5","Gentleness","1","1","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","物事を整理整頓するのが好きだ。","3","Organization","0","3","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","人から変わり者だと思われている。","5","Unconventionality","0","5","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","自分の要求が多く、満足しにくい。","5","Flexibility","1","1","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","即興で人前で話すのが得意だ。","5","Social-Boldness","0","5","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","絵画や写真の感情的な側面にほとんど気づかない。","4","Aesthetic-Appreciation","1","2","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","誰かに守られたいと感じる。","4","Dependence","0","4","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","自分のものではないものを決して取らない。","3","Fairness","0","3","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","感心されるために、何らかの役を演じる。","1","Sincerity","1","5","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","他人の必要としていることに対して敏感に反応する。","2","Sentimentality","0","2","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","細部にこだわる。","4","Perfectionism","0","4","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","事前に計画を立てて、その通りに行動するようにしている。","4","Prudence","0","4","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","仕事に厳密さを求める。","4","Diligence","0","4","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","他人のミスにイライラする。","3","Flexibility","1","3","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","自分は特別ではなくただの普通の人間だと思う。","5","Modesty","0","5","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","権力を強く求めている。","4","Greed-Avoidance","1","2","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","歴史や科学を学ぶことに興味がある。","5","Inquisitiveness","0","5","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","すべてが完璧になるまでやり続ける。","3","Perfectionism","0","3","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","他人に話しかけるのが難しいと感じることがある。","3","Social-Boldness","1","3","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","誰かから物を盗んだら、長い間罪悪感を感じるだろう。","4","Fairness","0","4","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","他人に影響されやすい。","2","Dependence","0","2","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","普段あまり人と話さない。","2","Expressiveness","1","4","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","自分が整理したものを他人が変えるとイライラする。","2","Flexibility","1","4","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","目標を達成するためには自分を追い込む。","1","Diligence","0","1","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","リーダーシップを発揮できる。","4","Social-Boldness","0","4","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","社交的なやり取りが多い仕事は苦手だろう。","3","Sociability","1","3","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","世間の常識とは違うことをする人が好きだ。","4","Unconventionality","0","4","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","哲学など抽象的なことには興味がない。","2","Unconventionality","1","4","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","他人を許すのが難しい。","4","Forgiveness","1","2","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","普段いろいろなことを心配する。","4","Anxiety","0","4","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","自分は臆病者だと思う。","2","Fearfulness","0","2","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","結局は大したことのないことでよく心配する。","5","Anxiety","0","5","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","新しいアイデアを考えるのが大好きだ。","5","Creativity","0","5","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","悲しい出来事を聞くとすぐに悲しくなる。","2","Sentimentality","0","2","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","友達を作るのが得意だ。","3","Sociability","0","3","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","めったに他の人に対して怒りを感じない。","4","Patience","0","4","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","よく声を出して笑う。","4","Liveliness","0","4","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","仕事で最高の品質を追求したい。","2","Perfectionism","0","2","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","勢いよく、賑やかに笑う。","3","Expressiveness","0","3","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","ちょっとしたことでイライラしやすい。","2","Patience","1","4","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","めったに文句や不満を言わない。","4","Gentleness","0","4","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","怒るべき相手にも優しく接する。","1","Forgiveness","0","1","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","飲み会では盛り上げ役になる。","4","Expressiveness","0","4","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","何かを深く調べて探求することはないだろう。","1","Inquisitiveness","1","5","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","想像力があまり豊かではない。","1","Creativity","1","5","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","自分は普通の人よりも注目される存在だと思う。","2","Modesty","1","4","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","危険が迫るとパニックになるだろう。","2","Fearfulness","0","2","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","たいてい元気いっぱいで活発に動いている。","5","Liveliness","0","5","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","物を元の場所に戻すのをよく忘れる。","5","Organization","1","1","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","相手が自分を大切に思えるように、私は相手に言いなりになる。","1","Sincerity","1","5","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","贅沢な買い物や高級な食事をするのが好きだ。","1","Greed-Avoidance","1","5","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","毒舌になることがある。","4","Gentleness","1","2","2024/10/12 00:17:29"
"6675f033-2a9a-475d-9905-300b89621a9e","他の人の感情を自分のことのように感じる。","2","Sentimentality","0","2","2024/10/12 00:17:29"
"796ebd28-dd3d-4098-9dab-09a72ae6bfba","リーダーシップを発揮できる。","2","Social-Boldness","0","2","2024/10/08 09:47:59"
"796ebd28-dd3d-4098-9dab-09a72ae6bfba","社交的なやり取りが多い仕事は苦手だろう。","4","Sociability","1","2","2024/10/08 09:47:59"
"796ebd28-dd3d-4098-9dab-09a72ae6bfba","他人のミスにイライラする。","2","Flexibility","1","4","2024/10/08 09:47:59"
"796ebd28-dd3d-4098-9dab-09a72ae6bfba","めったに他の人に対して怒りを感じない。","4","Patience","0","4","2024/10/08 09:47:59"
"796ebd28-dd3d-4098-9dab-09a72ae6bfba","歴史や科学を学ぶことに興味がある。","2","Inquisitiveness","0","2","2024/10/08 09:47:59"
"796ebd28-dd3d-4098-9dab-09a72ae6bfba","権力を強く求めている。","5","Greed-Avoidance","1","1","2024/10/08 09:47:59"
"796ebd28-dd3d-4098-9dab-09a72ae6bfba","世間の常識とは違うことをする人が好きだ。","4","Unconventionality","0","4","2024/10/08 09:47:59"
"796ebd28-dd3d-4098-9dab-09a72ae6bfba","目標を達成するためには自分を追い込む。","4","Diligence","0","4","2024/10/08 09:47:59"
"796ebd28-dd3d-4098-9dab-09a72ae6bfba","他人を許すのが難しい。","4","Forgiveness","1","2","2024/10/08 09:47:59"
"796ebd28-dd3d-4098-9dab-09a72ae6bfba","絵画や写真の感情的な側面にほとんど気づかない。","1","Aesthetic-Appreciation","1","5","2024/10/08 09:47:59"
"796ebd28-dd3d-4098-9dab-09a72ae6bfba","友達を作るのが得意だ。","4","Sociability","0","4","2024/10/08 09:47:59"
"796ebd28-dd3d-4098-9dab-09a72ae6bfba","めったに文句や不満を言わない。","2","Gentleness","0","2","2024/10/08 09:47:59"
"796ebd28-dd3d-4098-9dab-09a72ae6bfba","人を感心させるためにわざと演技をする。","4","Sincerity","1","2","2024/10/08 09:47:59"
"796ebd28-dd3d-4098-9dab-09a72ae6bfba","芸術の重要性を信じている。","4","Aesthetic-Appreciation","0","4","2024/10/08 09:47:59"
"796ebd28-dd3d-4098-9dab-09a72ae6bfba","人から変わり者だと思われている。","4","Unconventionality","0","4","2024/10/08 09:47:59"
"796ebd28-dd3d-4098-9dab-09a72ae6bfba","相手が自分を大切に思えるように、私は相手に言いなりになる。","4","Sincerity","1","2","2024/10/08 09:47:59"
"796ebd28-dd3d-4098-9dab-09a72ae6bfba","他人に影響されやすい。","4","Dependence","0","4","2024/10/08 09:47:59"
"796ebd28-dd3d-4098-9dab-09a72ae6bfba","何かを深く調べて探求することはないだろう。","4","Inquisitiveness","1","2","2024/10/08 09:47:59"
"796ebd28-dd3d-4098-9dab-09a72ae6bfba","悲しい出来事を聞くとすぐに悲しくなる。","2","Sentimentality","0","2","2024/10/08 09:47:59"
"796ebd28-dd3d-4098-9dab-09a72ae6bfba","ちょっとしたことでイライラしやすい。","4","Patience","1","2","2024/10/08 09:47:59"
"796ebd28-dd3d-4098-9dab-09a72ae6bfba","よく声を出して笑う。","1","Liveliness","0","1","2024/10/08 09:47:59"
"796ebd28-dd3d-4098-9dab-09a72ae6bfba","新しいアイデアを考えるのが大好きだ。","5","Creativity","0","5","2024/10/08 09:47:59"
"796ebd28-dd3d-4098-9dab-09a72ae6bfba","飲み会では盛り上げ役になる。","2","Expressiveness","0","2","2024/10/08 09:47:59"
