"121d10aa-71df-4a52-83ce-071edacd0953","すべてが完璧になるまでやり続ける。","5","Perfectionism","0","5","2024/10/10 14:15:15"
"121d10aa-71df-4a52-83ce-071edacd0953","自分のものではないものを決して取らない。","5","Fairness","0","5","2024/10/10 14:15:15"
"121d10aa-71df-4a52-83ce-071edacd0953","友達を作るのが得意だ。","1","Sociability","0","1","2024/10/10 14:15:15"
"121d10aa-71df-4a52-83ce-071edacd0953","哲学など抽象的なことには興味がない。","1","Unconventionality","1","5","2024/10/10 14:15:15"
"121d10aa-71df-4a52-83ce-071edacd0953","誰かに守られたいと感じる。","5","Dependence","0","5","2024/10/10 14:15:15"
"121d10aa-71df-4a52-83ce-071edacd0953","芸術の重要性を信じている。","4","Aesthetic-Appreciation","0","4","2024/10/10 14:15:15"
"121d10aa-71df-4a52-83ce-071edacd0953","物事を整理整頓するのが好きだ。","5","Organization","0","5","2024/10/10 14:15:15"
"121d10aa-71df-4a52-83ce-071edacd0953","悲しい出来事を聞くとすぐに悲しくなる。","5","Sentimentality","0","5","2024/10/10 14:15:15"
"121d10aa-71df-4a52-83ce-071edacd0953","普段あまり人と話さない。","4","Expressiveness","1","2","2024/10/10 14:15:15"
"2cff6c0c-1059-458c-b84c-ba6f38f092b3","計画に従って物事を進める。","3","Prudence","0","3","2024/10/08 17:33:12"
"2cff6c0c-1059-458c-b84c-ba6f38f092b3","他人を許すのが難しい。","3","Forgiveness","1","3","2024/10/08 17:33:12"
"2cff6c0c-1059-458c-b84c-ba6f38f092b3","リーダーシップを発揮できる。","2","Social-Boldness","0","2","2024/10/08 17:33:12"
"2cff6c0c-1059-458c-b84c-ba6f38f092b3","自分のものではないものを決して取らない。","5","Fairness","0","5","2024/10/08 17:33:12"
"2cff6c0c-1059-458c-b84c-ba6f38f092b3","贅沢な買い物や高級な食事をするのが好きだ。","2","Greed-Avoidance","1","4","2024/10/08 17:33:12"
"2cff6c0c-1059-458c-b84c-ba6f38f092b3","物事を整理整頓するのが好きだ。","4","Organization","0","4","2024/10/08 17:33:12"
"2cff6c0c-1059-458c-b84c-ba6f38f092b3","普段あまり人と話さない。","4","Expressiveness","1","2","2024/10/08 17:33:12"
"2cff6c0c-1059-458c-b84c-ba6f38f092b3","すべてが完璧になるまでやり続ける。","2","Perfectionism","0","2","2024/10/08 17:33:12"
"2cff6c0c-1059-458c-b84c-ba6f38f092b3","人を感心させるためにわざと演技をする。","1","Sincerity","1","5","2024/10/08 17:33:12"
"2cff6c0c-1059-458c-b84c-ba6f38f092b3","めったに文句や不満を言わない。","3","Gentleness","0","3","2024/10/08 17:33:12"
"2cff6c0c-1059-458c-b84c-ba6f38f092b3","結局は大したことのないことでよく心配する。","1","Anxiety","0","1","2024/10/08 17:33:12"
"2cff6c0c-1059-458c-b84c-ba6f38f092b3","誰かに守られたいと感じる。","2","Dependence","0","2","2024/10/08 17:33:12"
"2cff6c0c-1059-458c-b84c-ba6f38f092b3","友達を作るのが得意だ。","2","Sociability","0","2","2024/10/08 17:33:12"
"2cff6c0c-1059-458c-b84c-ba6f38f092b3","たいてい元気いっぱいで活発に動いている。","2","Liveliness","0","2","2024/10/08 17:33:12"
"2cff6c0c-1059-458c-b84c-ba6f38f092b3","危険が迫るとパニックになるだろう。","1","Fearfulness","0","1","2024/10/08 17:33:12"
"2cff6c0c-1059-458c-b84c-ba6f38f092b3","芸術の重要性を信じている。","1","Aesthetic-Appreciation","0","1","2024/10/08 17:33:12"
"2cff6c0c-1059-458c-b84c-ba6f38f092b3","哲学など抽象的なことには興味がない。","5","Unconventionality","1","1","2024/10/08 17:33:12"
"2cff6c0c-1059-458c-b84c-ba6f38f092b3","自分は普通の人よりも注目される存在だと思う。","2","Modesty","1","4","2024/10/08 17:33:12"
"2cff6c0c-1059-458c-b84c-ba6f38f092b3","悲しい出来事を聞くとすぐに悲しくなる。","2","Sentimentality","0","2","2024/10/08 17:33:12"
"2cff6c0c-1059-458c-b84c-ba6f38f092b3","仕事に厳密さを求める。","3","Diligence","0","3","2024/10/08 17:33:12"
"2cff6c0c-1059-458c-b84c-ba6f38f092b3","他人のミスにイライラする。","2","Flexibility","1","4","2024/10/08 17:33:12"
"2cff6c0c-1059-458c-b84c-ba6f38f092b3","歴史や科学を学ぶことに興味がある。","3","Inquisitiveness","0","3","2024/10/08 17:33:12"
"2cff6c0c-1059-458c-b84c-ba6f38f092b3","新しいアイデアを考えるのが大好きだ。","1","Creativity","0","1","2024/10/08 17:33:12"
"2cff6c0c-1059-458c-b84c-ba6f38f092b3","ちょっとしたことでイライラしやすい。","2","Patience","1","4","2024/10/08 17:33:12"
"b7149f45-5f9e-41c8-9cad-5d69e1723488","結局は大したことのないことでよく心配する。","1","Anxiety","0","1","2024/10/10 14:43:04"
"b7149f45-5f9e-41c8-9cad-5d69e1723488","自分は普通の人よりも注目される存在だと思う。","3","Modesty","1","3","2024/10/10 14:43:04"
"b7149f45-5f9e-41c8-9cad-5d69e1723488","物事を整理整頓するのが好きだ。","4","Organization","0","4","2024/10/10 14:43:04"
"b7149f45-5f9e-41c8-9cad-5d69e1723488","誰かに守られたいと感じる。","4","Dependence","0","4","2024/10/10 14:43:04"
"b7149f45-5f9e-41c8-9cad-5d69e1723488","他人を許すのが難しい。","1","Forgiveness","1","5","2024/10/10 14:43:04"
"b7149f45-5f9e-41c8-9cad-5d69e1723488","普段あまり人と話さない。","2","Expressiveness","1","4","2024/10/10 14:43:04"
"b7149f45-5f9e-41c8-9cad-5d69e1723488","自分のものではないものを決して取らない。","5","Fairness","0","5","2024/10/10 14:43:04"
"b7149f45-5f9e-41c8-9cad-5d69e1723488","悲しい出来事を聞くとすぐに悲しくなる。","4","Sentimentality","0","4","2024/10/10 14:43:04"
"b7149f45-5f9e-41c8-9cad-5d69e1723488","芸術の重要性を信じている。","4","Aesthetic-Appreciation","0","4","2024/10/10 14:43:04"
"b7149f45-5f9e-41c8-9cad-5d69e1723488","新しいアイデアを考えるのが大好きだ。","2","Creativity","0","2","2024/10/10 14:43:04"
"b7149f45-5f9e-41c8-9cad-5d69e1723488","たいてい元気いっぱいで活発に動いている。","2","Liveliness","0","2","2024/10/10 14:43:04"
"b7149f45-5f9e-41c8-9cad-5d69e1723488","哲学など抽象的なことには興味がない。","4","Unconventionality","1","2","2024/10/10 14:43:04"
"b7149f45-5f9e-41c8-9cad-5d69e1723488","めったに文句や不満を言わない。","2","Gentleness","0","2","2024/10/10 14:43:04"
"b7149f45-5f9e-41c8-9cad-5d69e1723488","贅沢な買い物や高級な食事をするのが好きだ。","3","Greed-Avoidance","1","3","2024/10/10 14:43:04"
"b7149f45-5f9e-41c8-9cad-5d69e1723488","すべてが完璧になるまでやり続ける。","1","Perfectionism","0","1","2024/10/10 14:43:04"
"b7149f45-5f9e-41c8-9cad-5d69e1723488","友達を作るのが得意だ。","4","Sociability","0","4","2024/10/10 14:43:04"
"b7149f45-5f9e-41c8-9cad-5d69e1723488","リーダーシップを発揮できる。","4","Social-Boldness","0","4","2024/10/10 14:43:04"
"b7149f45-5f9e-41c8-9cad-5d69e1723488","ちょっとしたことでイライラしやすい。","1","Patience","1","5","2024/10/10 14:43:04"
"b7149f45-5f9e-41c8-9cad-5d69e1723488","人を感心させるためにわざと演技をする。","1","Sincerity","1","5","2024/10/10 14:43:04"
"b7149f45-5f9e-41c8-9cad-5d69e1723488","他人のミスにイライラする。","3","Flexibility","1","3","2024/10/10 14:43:04"
"b7149f45-5f9e-41c8-9cad-5d69e1723488","危険が迫るとパニックになるだろう。","4","Fearfulness","0","4","2024/10/10 14:43:04"
"b7149f45-5f9e-41c8-9cad-5d69e1723488","計画に従って物事を進める。","2","Prudence","0","2","2024/10/10 14:43:04"
"b7149f45-5f9e-41c8-9cad-5d69e1723488","仕事に厳密さを求める。","4","Diligence","0","4","2024/10/10 14:43:04"
"b7149f45-5f9e-41c8-9cad-5d69e1723488","歴史や科学を学ぶことに興味がある。","5","Inquisitiveness","0","5","2024/10/10 14:43:04"
"4bb49d4c-3c10-4b48-bffd-084d3a7c98b9","物事を整理整頓するのが好きだ。","3","Organization","0","3","2024/10/11 12:28:53"
"4bb49d4c-3c10-4b48-bffd-084d3a7c98b9","普段あまり人と話さない。","4","Expressiveness","1","2","2024/10/11 12:28:53"
"4bb49d4c-3c10-4b48-bffd-084d3a7c98b9","めったに文句や不満を言わない。","2","Gentleness","0","2","2024/10/11 12:28:53"
"4bb49d4c-3c10-4b48-bffd-084d3a7c98b9","他人のミスにイライラする。","2","Flexibility","1","4","2024/10/11 12:28:53"
"4bb49d4c-3c10-4b48-bffd-084d3a7c98b9","他人を許すのが難しい。","2","Forgiveness","1","4","2024/10/11 12:28:53"
"4bb49d4c-3c10-4b48-bffd-084d3a7c98b9","悲しい出来事を聞くとすぐに悲しくなる。","2","Sentimentality","0","2","2024/10/11 12:28:53"
"4bb49d4c-3c10-4b48-bffd-084d3a7c98b9","新しいアイデアを考えるのが大好きだ。","2","Creativity","0","2","2024/10/11 12:28:53"
"4bb49d4c-3c10-4b48-bffd-084d3a7c98b9","結局は大したことのないことでよく心配する。","1","Anxiety","0","1","2024/10/11 12:28:53"
"4bb49d4c-3c10-4b48-bffd-084d3a7c98b9","歴史や科学を学ぶことに興味がある。","5","Inquisitiveness","0","5","2024/10/11 12:28:53"
"4bb49d4c-3c10-4b48-bffd-084d3a7c98b9","たいてい元気いっぱいで活発に動いている。","3","Liveliness","0","3","2024/10/11 12:28:53"
"4bb49d4c-3c10-4b48-bffd-084d3a7c98b9","自分は普通の人よりも注目される存在だと思う。","4","Modesty","1","2","2024/10/11 12:28:53"
"4bb49d4c-3c10-4b48-bffd-084d3a7c98b9","誰かに守られたいと感じる。","4","Dependence","0","4","2024/10/11 12:28:53"
"4bb49d4c-3c10-4b48-bffd-084d3a7c98b9","哲学など抽象的なことには興味がない。","3","Unconventionality","1","3","2024/10/11 12:28:53"
"4bb49d4c-3c10-4b48-bffd-084d3a7c98b9","リーダーシップを発揮できる。","4","Social-Boldness","0","4","2024/10/11 12:28:53"
"4bb49d4c-3c10-4b48-bffd-084d3a7c98b9","ちょっとしたことでイライラしやすい。","2","Patience","1","4","2024/10/11 12:28:53"
"4bb49d4c-3c10-4b48-bffd-084d3a7c98b9","人を感心させるためにわざと演技をする。","1","Sincerity","1","5","2024/10/11 12:28:53"
"4bb49d4c-3c10-4b48-bffd-084d3a7c98b9","危険が迫るとパニックになるだろう。","2","Fearfulness","0","2","2024/10/11 12:28:53"
"4bb49d4c-3c10-4b48-bffd-084d3a7c98b9","計画に従って物事を進める。","2","Prudence","0","2","2024/10/11 12:28:53"
"4bb49d4c-3c10-4b48-bffd-084d3a7c98b9","友達を作るのが得意だ。","2","Sociability","0","2","2024/10/11 12:28:53"
"4bb49d4c-3c10-4b48-bffd-084d3a7c98b9","仕事に厳密さを求める。","4","Diligence","0","4","2024/10/11 12:28:53"
"4bb49d4c-3c10-4b48-bffd-084d3a7c98b9","自分のものではないものを決して取らない。","5","Fairness","0","5","2024/10/11 12:28:53"
"4bb49d4c-3c10-4b48-bffd-084d3a7c98b9","贅沢な買い物や高級な食事をするのが好きだ。","4","Greed-Avoidance","1","2","2024/10/11 12:28:53"
"4bb49d4c-3c10-4b48-bffd-084d3a7c98b9","芸術の重要性を信じている。","4","Aesthetic-Appreciation","0","4","2024/10/11 12:28:53"
"4bb49d4c-3c10-4b48-bffd-084d3a7c98b9","すべてが完璧になるまでやり続ける。","4","Perfectionism","0","4","2024/10/11 12:28:53"
"08654b57-1a0f-4045-971d-83e9f8948ac2","計画に従って物事を進める。","4","Prudence","0","4","2024/10/09 16:15:38"
"08654b57-1a0f-4045-971d-83e9f8948ac2","普段あまり人と話さない。","4","Expressiveness","1","2","2024/10/09 16:15:38"
"08654b57-1a0f-4045-971d-83e9f8948ac2","贅沢な買い物や高級な食事をするのが好きだ。","1","Greed-Avoidance","1","5","2024/10/09 16:15:38"
"08654b57-1a0f-4045-971d-83e9f8948ac2","リーダーシップを発揮できる。","2","Social-Boldness","0","2","2024/10/09 16:15:38"
"08654b57-1a0f-4045-971d-83e9f8948ac2","他人を許すのが難しい。","3","Forgiveness","1","3","2024/10/09 16:15:38"
"08654b57-1a0f-4045-971d-83e9f8948ac2","物事を整理整頓するのが好きだ。","5","Organization","0","5","2024/10/09 16:15:38"
"08654b57-1a0f-4045-971d-83e9f8948ac2","ちょっとしたことでイライラしやすい。","1","Patience","1","5","2024/10/09 16:15:38"
"08654b57-1a0f-4045-971d-83e9f8948ac2","すべてが完璧になるまでやり続ける。","2","Perfectionism","0","2","2024/10/09 16:15:38"
"08654b57-1a0f-4045-971d-83e9f8948ac2","危険が迫るとパニックになるだろう。","5","Fearfulness","0","5","2024/10/09 16:15:38"
"08654b57-1a0f-4045-971d-83e9f8948ac2","仕事に厳密さを求める。","4","Diligence","0","4","2024/10/09 16:15:38"
"08654b57-1a0f-4045-971d-83e9f8948ac2","芸術の重要性を信じている。","4","Aesthetic-Appreciation","0","4","2024/10/09 16:15:38"
"08654b57-1a0f-4045-971d-83e9f8948ac2","人を感心させるためにわざと演技をする。","4","Sincerity","1","2","2024/10/09 16:15:38"
"08654b57-1a0f-4045-971d-83e9f8948ac2","哲学など抽象的なことには興味がない。","1","Unconventionality","1","5","2024/10/09 16:15:38"
"08654b57-1a0f-4045-971d-83e9f8948ac2","たいてい元気いっぱいで活発に動いている。","2","Liveliness","0","2","2024/10/09 16:15:38"
"08654b57-1a0f-4045-971d-83e9f8948ac2","結局は大したことのないことでよく心配する。","5","Anxiety","0","5","2024/10/09 16:15:38"
"08654b57-1a0f-4045-971d-83e9f8948ac2","新しいアイデアを考えるのが大好きだ。","2","Creativity","0","2","2024/10/09 16:15:38"
"08654b57-1a0f-4045-971d-83e9f8948ac2","誰かに守られたいと感じる。","3","Dependence","0","3","2024/10/09 16:15:38"
"08654b57-1a0f-4045-971d-83e9f8948ac2","自分のものではないものを決して取らない。","5","Fairness","0","5","2024/10/09 16:15:38"
"08654b57-1a0f-4045-971d-83e9f8948ac2","歴史や科学を学ぶことに興味がある。","4","Inquisitiveness","0","4","2024/10/09 16:15:38"
"08654b57-1a0f-4045-971d-83e9f8948ac2","友達を作るのが得意だ。","1","Sociability","0","1","2024/10/09 16:15:38"
"08654b57-1a0f-4045-971d-83e9f8948ac2","自分は普通の人よりも注目される存在だと思う。","1","Modesty","1","5","2024/10/09 16:15:38"
"08654b57-1a0f-4045-971d-83e9f8948ac2","悲しい出来事を聞くとすぐに悲しくなる。","5","Sentimentality","0","5","2024/10/09 16:15:38"
"08654b57-1a0f-4045-971d-83e9f8948ac2","めったに文句や不満を言わない。","5","Gentleness","0","5","2024/10/09 16:15:38"
"08654b57-1a0f-4045-971d-83e9f8948ac2","他人のミスにイライラする。","2","Flexibility","1","4","2024/10/09 16:15:38"
"9d2c960a-2f31-4c80-bcae-17a711b0d32c","めったに文句や不満を言わない。","3","Gentleness","0","3","2024/10/11 00:24:42"
"9d2c960a-2f31-4c80-bcae-17a711b0d32c","誰かに守られたいと感じる。","3","Dependence","0","3","2024/10/11 00:24:42"
"9d2c960a-2f31-4c80-bcae-17a711b0d32c","物事を整理整頓するのが好きだ。","4","Organization","0","4","2024/10/11 00:24:42"
"9d2c960a-2f31-4c80-bcae-17a711b0d32c","リーダーシップを発揮できる。","5","Social-Boldness","0","5","2024/10/11 00:24:42"
"9d2c960a-2f31-4c80-bcae-17a711b0d32c","仕事に厳密さを求める。","2","Diligence","0","2","2024/10/11 00:24:42"
"9d2c960a-2f31-4c80-bcae-17a711b0d32c","計画に従って物事を進める。","4","Prudence","0","4","2024/10/11 00:24:42"
"9d2c960a-2f31-4c80-bcae-17a711b0d32c","結局は大したことのないことでよく心配する。","3","Anxiety","0","3","2024/10/11 00:24:42"
"9d2c960a-2f31-4c80-bcae-17a711b0d32c","友達を作るのが得意だ。","4","Sociability","0","4","2024/10/11 00:24:42"
"9d2c960a-2f31-4c80-bcae-17a711b0d32c","歴史や科学を学ぶことに興味がある。","5","Inquisitiveness","0","5","2024/10/11 00:24:42"
"9d2c960a-2f31-4c80-bcae-17a711b0d32c","芸術の重要性を信じている。","5","Aesthetic-Appreciation","0","5","2024/10/11 00:24:42"
"9d2c960a-2f31-4c80-bcae-17a711b0d32c","他人のミスにイライラする。","1","Flexibility","1","5","2024/10/11 00:24:42"
"9d2c960a-2f31-4c80-bcae-17a711b0d32c","贅沢な買い物や高級な食事をするのが好きだ。","1","Greed-Avoidance","1","5","2024/10/11 00:24:42"
"9d2c960a-2f31-4c80-bcae-17a711b0d32c","哲学など抽象的なことには興味がない。","1","Unconventionality","1","5","2024/10/11 00:24:42"
"9d2c960a-2f31-4c80-bcae-17a711b0d32c","すべてが完璧になるまでやり続ける。","3","Perfectionism","0","3","2024/10/11 00:24:42"
"9d2c960a-2f31-4c80-bcae-17a711b0d32c","自分のものではないものを決して取らない。","2","Fairness","0","2","2024/10/11 00:24:42"
"9d2c960a-2f31-4c80-bcae-17a711b0d32c","たいてい元気いっぱいで活発に動いている。","5","Liveliness","0","5","2024/10/11 00:24:42"
"9d2c960a-2f31-4c80-bcae-17a711b0d32c","悲しい出来事を聞くとすぐに悲しくなる。","2","Sentimentality","0","2","2024/10/11 00:24:42"
"9d2c960a-2f31-4c80-bcae-17a711b0d32c","ちょっとしたことでイライラしやすい。","1","Patience","1","5","2024/10/11 00:24:42"
"9d2c960a-2f31-4c80-bcae-17a711b0d32c","自分は普通の人よりも注目される存在だと思う。","4","Modesty","1","2","2024/10/11 00:24:42"
"9d2c960a-2f31-4c80-bcae-17a711b0d32c","人を感心させるためにわざと演技をする。","4","Sincerity","1","2","2024/10/11 00:24:42"
"9d2c960a-2f31-4c80-bcae-17a711b0d32c","危険が迫るとパニックになるだろう。","3","Fearfulness","0","3","2024/10/11 00:24:42"
"9d2c960a-2f31-4c80-bcae-17a711b0d32c","普段あまり人と話さない。","3","Expressiveness","1","3","2024/10/11 00:24:42"
"9d2c960a-2f31-4c80-bcae-17a711b0d32c","新しいアイデアを考えるのが大好きだ。","5","Creativity","0","5","2024/10/11 00:24:42"
"9d2c960a-2f31-4c80-bcae-17a711b0d32c","他人を許すのが難しい。","1","Forgiveness","1","5","2024/10/11 00:24:42"
"8231b867-944b-49a4-9ba6-951464b667f3","人を感心させるためにわざと演技をする。","5","Sincerity","1","1","2024/10/12 02:40:43"
"8231b867-944b-49a4-9ba6-951464b667f3","自分のものではないものを決して取らない。","5","Fairness","0","5","2024/10/12 02:40:43"
"8231b867-944b-49a4-9ba6-951464b667f3","リーダーシップを発揮できる。","1","Social-Boldness","0","1","2024/10/12 02:40:43"
"8231b867-944b-49a4-9ba6-951464b667f3","ちょっとしたことでイライラしやすい。","5","Patience","1","1","2024/10/12 02:40:43"
"8231b867-944b-49a4-9ba6-951464b667f3","すべてが完璧になるまでやり続ける。","5","Perfectionism","0","5","2024/10/12 02:40:43"
"8231b867-944b-49a4-9ba6-951464b667f3","仕事に厳密さを求める。","5","Diligence","0","5","2024/10/12 02:40:43"
"8231b867-944b-49a4-9ba6-951464b667f3","誰かに守られたいと感じる。","5","Dependence","0","5","2024/10/12 02:40:43"
"8231b867-944b-49a4-9ba6-951464b667f3","結局は大したことのないことでよく心配する。","5","Anxiety","0","5","2024/10/12 02:40:43"
"8231b867-944b-49a4-9ba6-951464b667f3","贅沢な買い物や高級な食事をするのが好きだ。","5","Greed-Avoidance","1","1","2024/10/12 02:40:43"
"8231b867-944b-49a4-9ba6-951464b667f3","他人を許すのが難しい。","5","Forgiveness","1","1","2024/10/12 02:40:43"
"8231b867-944b-49a4-9ba6-951464b667f3","たいてい元気いっぱいで活発に動いている。","3","Liveliness","0","3","2024/10/12 02:40:43"
"8231b867-944b-49a4-9ba6-951464b667f3","芸術の重要性を信じている。","3","Aesthetic-Appreciation","0","3","2024/10/12 02:40:43"
"8231b867-944b-49a4-9ba6-951464b667f3","自分は普通の人よりも注目される存在だと思う。","1","Modesty","1","5","2024/10/12 02:40:43"
"8231b867-944b-49a4-9ba6-951464b667f3","歴史や科学を学ぶことに興味がある。","5","Inquisitiveness","0","5","2024/10/12 02:40:43"
"8231b867-944b-49a4-9ba6-951464b667f3","普段あまり人と話さない。","5","Expressiveness","1","1","2024/10/12 02:40:43"
"8231b867-944b-49a4-9ba6-951464b667f3","他人のミスにイライラする。","5","Flexibility","1","1","2024/10/12 02:40:43"
"8231b867-944b-49a4-9ba6-951464b667f3","新しいアイデアを考えるのが大好きだ。","1","Creativity","0","1","2024/10/12 02:40:43"
"8231b867-944b-49a4-9ba6-951464b667f3","物事を整理整頓するのが好きだ。","4","Organization","0","4","2024/10/12 02:40:43"
"8231b867-944b-49a4-9ba6-951464b667f3","哲学など抽象的なことには興味がない。","1","Unconventionality","1","5","2024/10/12 02:40:43"
"8231b867-944b-49a4-9ba6-951464b667f3","計画に従って物事を進める。","5","Prudence","0","5","2024/10/12 02:40:43"
"8231b867-944b-49a4-9ba6-951464b667f3","危険が迫るとパニックになるだろう。","5","Fearfulness","0","5","2024/10/12 02:40:43"
"8231b867-944b-49a4-9ba6-951464b667f3","友達を作るのが得意だ。","1","Sociability","0","1","2024/10/12 02:40:43"
"8231b867-944b-49a4-9ba6-951464b667f3","めったに文句や不満を言わない。","5","Gentleness","0","5","2024/10/12 02:40:43"
"8231b867-944b-49a4-9ba6-951464b667f3","悲しい出来事を聞くとすぐに悲しくなる。","5","Sentimentality","0","5","2024/10/12 02:40:43"
"a60ad68a-64de-49d8-ba2a-7d012c4b4139","自分は普通の人よりも注目される存在だと思う。","5","Modesty","1","1","2024/10/10 14:04:44"
"a60ad68a-64de-49d8-ba2a-7d012c4b4139","贅沢な買い物や高級な食事をするのが好きだ。","3","Greed-Avoidance","1","3","2024/10/10 14:04:44"
"a60ad68a-64de-49d8-ba2a-7d012c4b4139","芸術の重要性を信じている。","5","Aesthetic-Appreciation","0","5","2024/10/10 14:04:44"
"a60ad68a-64de-49d8-ba2a-7d012c4b4139","ちょっとしたことでイライラしやすい。","1","Patience","1","5","2024/10/10 14:04:44"
"a60ad68a-64de-49d8-ba2a-7d012c4b4139","すべてが完璧になるまでやり続ける。","1","Perfectionism","0","1","2024/10/10 14:04:44"
"a60ad68a-64de-49d8-ba2a-7d012c4b4139","友達を作るのが得意だ。","5","Sociability","0","5","2024/10/10 14:04:44"
"a60ad68a-64de-49d8-ba2a-7d012c4b4139","仕事に厳密さを求める。","1","Diligence","0","1","2024/10/10 14:04:44"
"a60ad68a-64de-49d8-ba2a-7d012c4b4139","普段あまり人と話さない。","2","Expressiveness","1","4","2024/10/10 14:04:44"
"a60ad68a-64de-49d8-ba2a-7d012c4b4139","計画に従って物事を進める。","1","Prudence","0","1","2024/10/10 14:04:44"
"a60ad68a-64de-49d8-ba2a-7d012c4b4139","歴史や科学を学ぶことに興味がある。","1","Inquisitiveness","0","1","2024/10/10 14:04:44"
"a60ad68a-64de-49d8-ba2a-7d012c4b4139","他人を許すのが難しい。","2","Forgiveness","1","4","2024/10/10 14:04:44"
"a60ad68a-64de-49d8-ba2a-7d012c4b4139","人を感心させるためにわざと演技をする。","2","Sincerity","1","4","2024/10/10 14:04:44"
"a60ad68a-64de-49d8-ba2a-7d012c4b4139","たいてい元気いっぱいで活発に動いている。","4","Liveliness","0","4","2024/10/10 14:04:44"
"a60ad68a-64de-49d8-ba2a-7d012c4b4139","リーダーシップを発揮できる。","5","Social-Boldness","0","5","2024/10/10 14:04:44"
"a60ad68a-64de-49d8-ba2a-7d012c4b4139","誰かに守られたいと感じる。","2","Dependence","0","2","2024/10/10 14:04:44"
"a60ad68a-64de-49d8-ba2a-7d012c4b4139","悲しい出来事を聞くとすぐに悲しくなる。","1","Sentimentality","0","1","2024/10/10 14:04:44"
"a60ad68a-64de-49d8-ba2a-7d012c4b4139","他人のミスにイライラする。","2","Flexibility","1","4","2024/10/10 14:04:44"
"a60ad68a-64de-49d8-ba2a-7d012c4b4139","新しいアイデアを考えるのが大好きだ。","4","Creativity","0","4","2024/10/10 14:04:44"
"a60ad68a-64de-49d8-ba2a-7d012c4b4139","物事を整理整頓するのが好きだ。","5","Organization","0","5","2024/10/10 14:04:44"
"a60ad68a-64de-49d8-ba2a-7d012c4b4139","結局は大したことのないことでよく心配する。","1","Anxiety","0","1","2024/10/10 14:04:44"
"a60ad68a-64de-49d8-ba2a-7d012c4b4139","自分のものではないものを決して取らない。","4","Fairness","0","4","2024/10/10 14:04:44"
"a60ad68a-64de-49d8-ba2a-7d012c4b4139","めったに文句や不満を言わない。","4","Gentleness","0","4","2024/10/10 14:04:44"
"a60ad68a-64de-49d8-ba2a-7d012c4b4139","哲学など抽象的なことには興味がない。","2","Unconventionality","1","4","2024/10/10 14:04:44"
"a60ad68a-64de-49d8-ba2a-7d012c4b4139","危険が迫るとパニックになるだろう。","1","Fearfulness","0","1","2024/10/10 14:04:44"
"4b7faca4-4e01-48e7-93e6-90a5a1d616e3","哲学など抽象的なことには興味がない。","1","Unconventionality","1","5","2024/10/08 04:43:15"
"4b7faca4-4e01-48e7-93e6-90a5a1d616e3","仕事に厳密さを求める。","4","Diligence","0","4","2024/10/08 04:43:15"
"4b7faca4-4e01-48e7-93e6-90a5a1d616e3","誰かに守られたいと感じる。","4","Dependence","0","4","2024/10/08 04:43:15"
"4b7faca4-4e01-48e7-93e6-90a5a1d616e3","ちょっとしたことでイライラしやすい。","4","Patience","1","2","2024/10/08 04:43:15"
"4b7faca4-4e01-48e7-93e6-90a5a1d616e3","他人のミスにイライラする。","4","Flexibility","1","2","2024/10/08 04:43:15"
"4b7faca4-4e01-48e7-93e6-90a5a1d616e3","結局は大したことのないことでよく心配する。","2","Anxiety","0","2","2024/10/08 04:43:15"
"4b7faca4-4e01-48e7-93e6-90a5a1d616e3","普段あまり人と話さない。","4","Expressiveness","1","2","2024/10/08 04:43:15"
"4b7faca4-4e01-48e7-93e6-90a5a1d616e3","歴史や科学を学ぶことに興味がある。","3","Inquisitiveness","0","3","2024/10/08 04:43:15"
"4b7faca4-4e01-48e7-93e6-90a5a1d616e3","贅沢な買い物や高級な食事をするのが好きだ。","4","Greed-Avoidance","1","2","2024/10/08 04:43:15"
"4b7faca4-4e01-48e7-93e6-90a5a1d616e3","友達を作るのが得意だ。","2","Sociability","0","2","2024/10/08 04:43:15"
"4b7faca4-4e01-48e7-93e6-90a5a1d616e3","危険が迫るとパニックになるだろう。","2","Fearfulness","0","2","2024/10/08 04:43:15"
"4b7faca4-4e01-48e7-93e6-90a5a1d616e3","たいてい元気いっぱいで活発に動いている。","4","Liveliness","0","4","2024/10/08 04:43:15"
"4b7faca4-4e01-48e7-93e6-90a5a1d616e3","すべてが完璧になるまでやり続ける。","4","Perfectionism","0","4","2024/10/08 04:43:15"
"4b7faca4-4e01-48e7-93e6-90a5a1d616e3","自分のものではないものを決して取らない。","5","Fairness","0","5","2024/10/08 04:43:15"
"4b7faca4-4e01-48e7-93e6-90a5a1d616e3","人を感心させるためにわざと演技をする。","1","Sincerity","1","5","2024/10/08 04:43:15"
"4b7faca4-4e01-48e7-93e6-90a5a1d616e3","リーダーシップを発揮できる。","4","Social-Boldness","0","4","2024/10/08 04:43:15"
"4b7faca4-4e01-48e7-93e6-90a5a1d616e3","他人を許すのが難しい。","1","Forgiveness","1","5","2024/10/08 04:43:15"
"4b7faca4-4e01-48e7-93e6-90a5a1d616e3","新しいアイデアを考えるのが大好きだ。","3","Creativity","0","3","2024/10/08 04:43:15"
"4b7faca4-4e01-48e7-93e6-90a5a1d616e3","めったに文句や不満を言わない。","3","Gentleness","0","3","2024/10/08 04:43:15"
